541139558,-79.7371453044759,97.3646158064173,125.84864223518,129.3159
541139558,-79.8680098207704,96.3752197076866,125.168214681026,129.6492
541139558,-79.9317858656536,95.3181025738841,124.397070182373,129.9825
541139558,-13.324469331715,15.702894486205,20.5942316733764,130.3158
541139558,-13.2481487241747,15.4300997859849,20.3371931205687,130.6491
541139558,-0.148746049083661,0.17121895033933,0.22680678136533,130.982400000002
541139558,-1.0182402866864,1.1583982691465,1.5423034174224,131.3157
541139558,-0.361748064636546,0.406745483311542,0.54433771728829,131.648999999999
541139558,-0.161824725271277,0.179836257274486,0.241926272115328,131.982299999999
541139558,-0.0610767590949715,0.0670857788108098,0.0907241545576374,132.315599999996
541139558,-0.0819530033212905,0.0889707004104496,0.120963136057666,132.648899999996
541139558,0.381426682096819,-0.409284890143742,0.559464418095881,312.982199999999
541139558,0.549771148291259,-0.583086853789165,0.801397900268797,313.315499999999
541139558,1.38809491846375,-1.45515950468216,2.01104368096064,313.6488
541139558,1.77453770907783,-1.83873683835818,2.55537418819136,313.9821
541139558,-80.1653197294886,82.1042943927885,114.750135708281,134.3154
541139558,-82.2142385709644,83.2286380849189,116.987978960549,134.6487
541139558,97.9388173432291,-98.0003734574913,138.54993735256,314.982
541139558,100.549842073591,-99.4492314357332,141.422842476674,315.3153
541139558,0,0,0,0
541139558,-101.2542315724,97.841909703369,140.802907305635,135.9819
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,-227.577949749305,107.834729258862,251.833381517283,154.6467
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,-165.133853375655,69.032628940196,178.982382901466,157.3131
541139558,-165.364819224852,68.0018439002222,178.800934592351,157.6464
541139558,-165.407164635229,66.8970126413477,178.422925693428,157.9797
541139558,-165.723262819029,65.9057439003412,178.34732102962,158.313
541139558,-166.00526487496,64.9020515387364,178.241477384313,158.6463
