timestamp,distance_m
1779618866.658558,12.051141154766082
1779618866.8151507,12.048766424655915
1779618866.867508,12.048766424655915
1779618866.9262497,12.048766424655915
1779618867.0671754,7.37304566860199
1779618867.121004,7.37304566860199
1779618867.2047853,7.37304566860199
1779618867.3605464,12.04942152261734
1779618867.439749,12.04942152261734
1779618867.578533,12.046555469036102
1779618867.6655047,12.046555469036102
1779618867.8040228,12.080948112010956
1779618867.8611782,12.080948112010956
1779618867.9164615,12.080948112010956
1779618868.0201166,2.405724432468414
1779618868.0729651,2.405724432468414
1779618868.1271687,2.405724432468414
1779618868.2671769,7.179587051868439
1779618868.3261456,7.179587051868439
1779618868.3883855,7.179587051868439
1779618868.551555,12.049544353485107
1779618868.608209,12.049544353485107
1779618868.6596208,12.049544353485107
1779618868.822346,12.14064391374588
1779618868.876514,12.14064391374588
1779618868.9321783,12.14064391374588
1779618869.033931,2.574739706516266
1779618869.0905528,2.574739706516266
1779618869.1425254,2.574739706516266
1779618869.290011,12.048930199146271
1779618869.3459454,12.048930199146271
1779618869.4052098,12.048930199146271
1779618869.5697906,12.049053030014038
1779618869.6228173,12.049053030014038
1779618869.6770504,12.049053030014038
1779618869.8321242,12.049626240730285
1779618869.8885396,12.049626240730285
1779618870.0549574,12.049503409862519
1779618870.109287,12.049503409862519
1779618870.1681154,12.049503409862519
1779618870.3351004,12.049790015220642
1779618870.3914835,12.049790015220642
1779618870.4446375,12.049790015220642
1779618870.60829,12.051059267520905
1779618870.664411,12.051059267520905
1779618870.7166605,12.051059267520905
1779618870.885074,12.049994733333588
1779618870.9397295,12.049994733333588
1779618870.9939094,12.049994733333588
1779618871.1296363,6.429868378639221
1779618871.1837592,6.429868378639221
1779618871.2521694,6.429868378639221
1779618871.381033,12.049994733333588
1779618871.4457326,12.049994733333588
1779618871.5021834,12.049994733333588
1779618871.6658912,12.050977380275727
1779618871.7184901,12.050977380275727
1779618871.7746232,12.050977380275727
1779618871.9547088,12.051345872879029
1779618872.0197108,12.051345872879029
1779618872.0711105,12.051345872879029
1779618872.1843314,2.044847342967987
1779618872.259195,2.044847342967987
1779618872.311638,2.044847342967987
1779618872.4736826,12.051386816501617
1779618872.5304887,12.051386816501617
1779618872.5838122,12.051386816501617
1779618872.7437842,12.049134917259217
1779618872.8072476,12.049134917259217
1779618872.8606265,12.049134917259217
1779618873.0152688,12.04983095884323
1779618873.0694778,12.04983095884323
1779618873.121742,12.04983095884323
1779618873.2854395,12.048193213939667
1779618873.3458097,12.048193213939667
1779618873.3986526,12.048193213939667
1779618873.4927409,1.692445583343506
1779618873.546957,1.692445583343506
1779618873.6059182,1.692445583343506
1779618873.755768,12.051468703746796
1779618873.8307846,12.051468703746796
1779618873.9637055,12.052574181556702
1779618874.0187862,12.052574181556702
1779618874.0711894,12.052574181556702
1779618874.2223122,12.031078779697419
1779618874.2753346,12.031078779697419
1779618874.3269336,12.031078779697419
1779618874.4895613,12.051550590991974
1779618874.5447824,12.051550590991974
1779618874.606436,12.051550590991974
1779618874.7723727,12.050649831295013
1779618874.8307393,12.050649831295013
1779618874.9888952,12.051304929256439
1779618875.0451903,12.051304929256439
1779618875.2071736,8.30000928401947
1779618875.26396,8.30000928401947
1779618875.3170714,8.30000928401947
1779618875.4753091,12.576161227226258
1779618875.533847,12.576161227226258
1779618875.5932662,12.576161227226258
1779618875.7597997,12.050608887672425
1779618875.812336,12.050608887672425
1779618875.865963,12.050608887672425
1779618876.0389004,12.049053030014038
1779618876.097587,12.049053030014038
1779618876.2700443,12.028089895248414
1779618876.332233,12.028089895248414
1779618876.494706,12.048848311901093
1779618876.5520349,12.048848311901093
1779618876.6046855,12.048848311901093
1779618876.7735791,12.055890614986419
1779618876.8336987,12.055890614986419
1779618876.9343326,1.584395363330841
1779618876.9903154,1.584395363330841
1779618877.0449545,1.584395363330841
1779618877.1914122,10.725918922424317
1779618877.2469258,10.725918922424317
1779618877.3033235,10.725918922424317
1779618877.4701443,12.056013445854187
1779618877.5227334,12.056013445854187
1779618877.577857,12.056013445854187
1779618877.7143974,3.1262912464141848
1779618877.7785106,3.1262912464141848
1779618877.8367946,3.1262912464141848
1779618877.9756548,7.232854704856873
1779618878.033563,7.232854704856873
1779618878.1117942,7.232854704856873
1779618878.2149594,5.473875734806061
1779618878.2683315,5.473875734806061
1779618878.3328254,5.473875734806061
1779618878.4679701,8.566183774471282
1779618878.5337467,8.566183774471282
1779618878.7006147,11.526162025928498
1779618878.7579,11.526162025928498
1779618878.9123747,12.056709487438201
1779618878.9686537,12.056709487438201
1779618879.085426,2.2263504219055177
1779618879.1421325,2.2263504219055177
1779618879.22468,2.2263504219055177
1779618879.3423398,5.6980420684814455
1779618879.4291537,5.6980420684814455
1779618879.5855234,12.055030798912048
1779618879.6424391,12.055030798912048
1779618879.8160884,12.78751220703125
1779618879.907746,12.78751220703125
1779618880.063797,12.058961386680602
1779618880.1505327,12.058961386680602
1779618880.2875793,12.05683231830597
1779618880.3427417,12.05683231830597
1779618880.5171664,12.05679137468338
